TIME, 59, FRED, 0.183430, 0.472929, -0.199259, -0.004473, 0.005326 0.023223, -0.994970, 0.016831, 0.098748, 0.000283, -0.016709, -0.008035, GEORGE, -0.172292, 0.483230, -0.157659, 0.003143, 0.005097 0.021180, 0.993328, -0.036530, -0.109287, -0.003250, 0.020737, -0.000458
TIME, 60, FRED, 0.175893, 0.479065, -0.177287, -0.004679, 0.005209 0.022381, -0.992600, -0.000190, 0.121432, -0.001133, -0.014585, 0.001048, GEORGE, -0.168874, 0.488571, -0.137471, 0.002838, 0.004517 0.019593, 0.993630, -0.027497, -0.108827, 0.002380, 0.015748, -0.002609
TIME, 61, FRED, 0.171309, 0.485527, -0.154743, -0.003890, 0.005019 0.021406, -0.992795, 0.011818, 0.119244, -0.001133, -0.011753, -0.002446, GEORGE, -0.164815, 0.492737, -0.116001, 0.002716, 0.003845 0.018525, 0.988948, -0.030968, -0.144666, 0.000961, 0.015061, -0.003296
TIME, 62, FRED, 0.168063, 0.488945, -0.134512, -0.003144, 0.004076 0.019807, -0.991584, 0.026684, 0.126682, 0.002407, -0.004673, 0.003144, GEORGE, -0.162999, 0.496154, -0.101581, 0.001923, 0.003174 0.015870, 0.987282, -0.041080, -0.153345, -0.000412, 0.008698, 0.000183
TIME, 63, FRED, 0.168101, 0.492747, -0.117121, -0.001823, 0.003694 0.017773, -0.993166, 0.007766, 0.116451, -0.003257, -0.000425, -0.003843, GEORGE, -0.160543, 0.498932, -0.087695, 0.001526, 0.002869 0.014008, 0.987999, -0.047061, -0.146953, 0.000961, 0.006546, -0.002609
TIME, 64, FRED, 0.166328, 0.496578, -0.100747, -0.001802, 0.003430 0.016008, -0.991484, 0.008745, 0.129938, 0.003115, 0.001699, -0.001048, GEORGE, -0.156697, 0.502564, -0.072207, 0.001862, 0.002777 0.013001, 0.988488, -0.038329, -0.146248, -0.000412, 0.000915, -0.002609
TIME, 65, FRED, 0.162397, 0.501320, -0.086116, -0.002188, 0.003250 0.014303, -0.993537, 0.011384, 0.112939, 0.001699, 0.002407, -0.000349, GEORGE, -0.157125, 0.505127, -0.056078, 0.001038, 0.002716 0.012116, 0.988251, -0.030197, -0.149596, 0.000275, -0.001190, -0.005448
TIME, 66, FRED, 0.159101, 0.504477, -0.072721, -0.002079, 0.002685 0.012712, -0.994005, 0.017352, 0.107945, -0.001133, 0.002407, 0.002446, GEORGE, -0.153706, 0.507370, -0.047533, 0.001190, 0.002045 0.009827, 0.987914, -0.035678, -0.150528, -0.001831, -0.002609, -0.004028
TIME, 67, FRED, 0.160254, 0.507961, -0.053942, 0.001325, 0.003544 0.016911, -0.995523, 0.010121, 0.093978, 0.002407, 0.002407, -0.005240, GEORGE, -0.154454, 0.510468, -0.036851, 0.000214, 0.001892 0.008698, 0.987455, -0.021271, -0.156306, -0.001099, -0.004715, -0.002609
TIME, 68, FRED, 0.161472, 0.509590, -0.041536, 0.000707, 0.002254 0.012743, -0.995251, 0.020978, 0.095055, -0.001133, 0.005947, -0.003144, GEORGE, -0.157018, 0.512284, -0.028092, -0.000275, 0.001434 0.007599, 0.989886, -0.001767, -0.141481, 0.000275, -0.007553, -0.003296
TIME, 69, FRED, 0.161244, 0.511973, -0.029470, 0.000086, 0.001795 0.010351, -0.996959, 0.012789, 0.076872, 0.001699, 0.011611, -0.005240, GEORGE, -0.154027, 0.513245, -0.022004, 0.000580, 0.000977 0.006104, 0.990179, -0.007204, -0.139515, 0.001694, -0.014649, 0.003021
TIME, 70, FRED, 0.159944, 0.516335, -0.021059, -0.000347, 0.001926 0.008029, -0.998408, 0.007518, 0.055909, 0.000283, 0.010903, -0.005240, GEORGE, -0.149113, 0.514954, -0.016022, 0.008789, 0.001129 0.005310, 0.992927, -0.000723, -0.118577, 0.003800, -0.022431, 0.001602
TIME, 71, FRED, 0.158593, 0.516089, -0.014110, -0.000681, 0.000818 0.006446, -0.998784, 0.010426, 0.048188, 0.000283, 0.011611, -0.006638, GEORGE, -0.143345, 0.513566, -0.014206, 0.005951, -0.002472 -0.002838, 0.995878, -0.010259, -0.089590, 0.001694, -0.020279, -0.001190
TIME, 72, FRED, 0.158878, 0.515850, -0.010536, 0.004836, -0.001066 -0.001929, -0.998758, -0.011399, 0.048499, -0.004673, 0.013735, -0.008035, GEORGE, -0.134907, 0.513566, -0.016343, 0.006500, -0.001801 -0.002594, 0.997236, -0.018073, -0.071337, 0.004532, -0.021012, -0.000458
TIME, 73, FRED, 0.169984, 0.513254, -0.017549, 0.011414, -0.003023 -0.010644, -0.998559, -0.020213, 0.049714, 0.000283, 0.011611, -0.006638, GEORGE, -0.132664, 0.506836, -0.026063, -0.000305, -0.007538 -0.011200, 0.997809, -0.019613, -0.062716, 0.003800, -0.024537, 0.000183
TIME, 74, FRED, 0.185119, 0.510761, -0.035212, 0.017216, -0.004555 -0.019810, -0.999460, -0.021219, 0.025081, 0.002407, 0.018691, -0.008035, GEORGE, -0.137471, 0.497437, -0.038774, -0.007385, -0.012329 -0.018555, 0.999321, -0.019404, -0.029816, 0.004532, -0.025269, 0.001602
TIME, 75, FRED, 0.204138, 0.503811, -0.059113, 0.022483, -0.006873 -0.028254, -0.999463, -0.030521, 0.011901, -0.004673, 0.015151, -0.008035, GEORGE, -0.146977, 0.485901, -0.059175, -0.014161, -0.016785 -0.026124, 0.999826, -0.015700, 0.001555, 0.003113, -0.029481, -0.010392
TIME, 76, FRED, 0.224104, 0.497972, -0.086597, 0.025260, -0.007662 -0.033240, -0.998162, -0.058317, 0.016501, 0.001699, 0.010195, -0.009432, GEORGE, -0.161824, 0.468383, -0.083529, -0.020722, -0.021729 -0.032990, 0.999642, -0.003278, 0.025597, 0.000275, -0.023118, -0.016068
TIME, 77, FRED, 0.246402, 0.492430, -0.116115, 0.026362, -0.007821 -0.035092, -0.998315, -0.058014, 0.001640, 0.003115, 0.005239, -0.009432, GEORGE, -0.182867, 0.448516, -0.115894, -0.025056, -0.024567 -0.037080, 0.999042, 0.018116, 0.038684, 0.000275, -0.016068, -0.025269
TIME, 78, FRED, 0.267469, 0.486929, -0.146548, 0.025908, -0.007607 -0.035190, -0.996522, -0.081456, -0.017568, 0.002407, 0.001699, -0.015721, GEORGE, -0.207007, 0.428648, -0.148793, -0.026826, -0.025208 -0.038087, 0.998089, 0.048631, 0.037777, -0.003937, -0.013917, -0.026688
TIME, 79, FRED, 0.289772, 0.480353, -0.177957, 0.025170, -0.007599 -0.034328, -0.995571, -0.093998, -0.001959, 0.001699, 0.008779, -0.022009, GEORGE, -0.228797, 0.406644, -0.179769, -0.026368, -0.025483 -0.037141, 0.996611, 0.070196, 0.041869, -0.001099, -0.009659, -0.031632
TIME, 80, FRED, 0.310063, 0.474845, -0.207306, 0.023924, -0.007167 -0.032649, -0.992655, -0.120459, -0.011192, -0.000425, -0.002549, -0.019913, GEORGE, -0.252083, 0.384960, -0.209143, -0.025727, -0.025056 -0.035340, 0.993183, 0.108204, 0.042703, 0.002380, -0.008972, -0.030900
TIME, 81, FRED, 0.332517, 0.467739, -0.236110, 0.022976, -0.007264 -0.030779, -0.989080, -0.145533, -0.023273, 0.000991, -0.002549, -0.019214, GEORGE, -0.276223, 0.360179, -0.241295, -0.025025, -0.024873 -0.034150, 0.986690, 0.152323, 0.055816, 0.001694, -0.002609, -0.029481
TIME, 82, FRED, 0.355682, 0.460226, -0.264987, 0.021932, -0.007273 -0.028943, -0.991010, -0.132853, -0.015818, -0.000425, 0.000283, -0.019214, GEORGE, -0.299081, 0.337000, -0.272271, -0.023621, -0.023957 -0.032136, 0.983490, 0.175271, 0.043814, -0.001831, -0.001877, -0.027375
TIME, 83, FRED, 0.375371, 0.453815, -0.292907, 0.020020, -0.006747 -0.026976, -0.986915, -0.160961, -0.009527, -0.001133, -0.001841, -0.017817, GEORGE, -0.317667, 0.315424, -0.302179, -0.021271, -0.022736 -0.030061, 0.979455, 0.197778, 0.038932, 0.001694, -0.004028, -0.023850
TIME, 84, FRED, 0.394167, 0.449416, -0.316143, 0.018314, -0.005733 -0.024124, -0.985849, -0.167459, -0.007688, -0.003257, -0.002549, -0.017817, GEORGE, -0.338176, 0.293634, -0.328883, -0.020051, -0.021790 -0.027467, 0.978546, 0.205073, 0.019170, 0.005219, -0.006867, -0.015336
TIME, 85, FRED, 0.410397, 0.444769, -0.342115, 0.016369, -0.005256 -0.022811, -0.982030, -0.188211, -0.013926, 0.001699, 0.000991, -0.020612, GEORGE, -0.358150, 0.272805, -0.358577, -0.018708, -0.020661 -0.026185, 0.975972, 0.210091, 0.057333, -0.001099, -0.007553, -0.010392
